Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-03-08,75378,NA,NA,NA
2021-03-08,75379,91,58,33
2021-03-08,75380,81,49,32
2021-03-08,75381,26,16,10
2021-03-08,75382,51,31,20
2021-03-08,75390,53,28,25
2021-03-08,75393,NA,NA,NA
2021-03-08,75395,NA,NA,NA
2021-03-08,75397,NA,NA,NA
2021-03-08,75401,2510,1646,866
2021-03-08,75402,4709,2981,1729
2021-03-08,75403,53,36,17
2021-03-08,75404,71,45,26
2021-03-08,75407,3284,2080,1207
2021-03-08,75409,3433,2142,1293
2021-03-08,75410,902,602,304
2021-03-08,75411,272,185,87
2021-03-08,75412,171,106,65
2021-03-08,75413,45,28,17
2021-03-08,75414,664,419,246
2021-03-08,75415,38,28,10
2021-03-08,75416,723,488,235
2021-03-08,75417,580,362,218
2021-03-08,75418,2852,1830,1024
2021-03-08,75420,213,134,82
2021-03-08,75421,220,149,71
2021-03-08,75422,640,412,228
2021-03-08,75423,517,330,201
2021-03-08,75424,613,392,227
2021-03-08,75425,20,15,NA
2021-03-08,75426,1384,844,540
2021-03-08,75428,1411,949,463
2021-03-08,75429,98,63,35
2021-03-08,75431,229,146,83
2021-03-08,75432,689,453,236
2021-03-08,75433,444,299,146
2021-03-08,75434,29,20,9
2021-03-08,75435,239,176,63
2021-03-08,75436,378,253,125
2021-03-08,75437,169,109,60
2021-03-08,75438,295,179,116
2021-03-08,75439,187,118,69
2021-03-08,75440,1291,852,441
2021-03-08,75441,23,17,NA
2021-03-08,75442,1896,1257,639
2021-03-08,75443,21,12,9
2021-03-08,75444,41,27,14
2021-03-08,75446,1161,632,529
2021-03-08,75447,242,154,88
2021-03-08,75448,118,79,39
2021-03-08,75449,196,130,66
2021-03-08,75450,55,35,20
2021-03-08,75451,169,120,50
2021-03-08,75452,803,531,287
2021-03-08,75453,624,416,208
2021-03-08,75454,2824,1741,1083
2021-03-08,75455,4199,2918,1285
2021-03-08,75456,190,131,59
2021-03-08,75457,1274,836,439
2021-03-08,75458,34,22,12
2021-03-08,75459,743,472,272
2021-03-08,75460,4978,3460,1518
2021-03-08,75461,100,60,40
2021-03-08,75462,4044,2595,1450
2021-03-08,75468,276,178,98
2021-03-08,75469,130,75,55
2021-03-08,75470,53,34,19
2021-03-08,75471,155,101,54
2021-03-08,75472,541,373,169
2021-03-08,75473,1029,710,319
2021-03-08,75474,2375,1577,802
2021-03-08,75475,36,23,13
2021-03-08,75476,272,172,100
2021-03-08,75477,183,123,60
2021-03-08,75478,163,100,63
2021-03-08,75479,335,213,122
2021-03-08,75480,342,238,104
2021-03-08,75481,104,62,42
2021-03-08,75482,4653,2879,1775
2021-03-08,75483,153,90,65
2021-03-08,75485,32,23,9
2021-03-08,75486,592,389,203
2021-03-08,75487,197,141,56
2021-03-08,75488,259,160,99
2021-03-08,75489,171,110,61
2021-03-08,75490,516,345,175
2021-03-08,75491,823,529,294
2021-03-08,75492,187,108,79
2021-03-08,75493,44,30,14
2021-03-08,75494,1726,1132,596
2021-03-08,75495,1926,1284,642
2021-03-08,75496,719,464,255
2021-03-08,75497,983,644,339
2021-03-08,75501,3764,2644,1120
2021-03-08,75503,6853,4536,2317
2021-03-08,75504,51,31,20
2021-03-08,75505,85,66,19
2021-03-08,75507,NA,NA,NA
2021-03-08,75550,201,132,69
2021-03-08,75551,1568,1147,421
2021-03-08,75554,358,228,130
2021-03-08,75555,109,87,22
2021-03-08,75556,137,100,37
2021-03-08,75558,215,147,68
2021-03-08,75559,694,505,189
2021-03-08,75560,128,95,33
2021-03-08,75561,552,393,159
2021-03-08,75562,15,14,NA
2021-03-08,75563,483,390,93
2021-03-08,75564,12,11,NA
2021-03-08,75565,13,12,NA
2021-03-08,75566,80,70,10
2021-03-08,75567,385,274,111
2021-03-08,75568,347,280,67
2021-03-08,75569,363,259,104
2021-03-08,75570,1002,731,271
2021-03-08,75571,363,272,92
2021-03-08,75572,379,291,88
2021-03-08,75573,63,46,17
2021-03-08,75574,135,105,30
2021-03-08,75601,3693,2459,1234
2021-03-08,75602,2582,1755,828
2021-03-08,75603,1341,918,423
2021-03-08,75604,5332,3600,1732
2021-03-08,75605,9192,6013,3179
2021-03-08,75606,157,106,51
2021-03-08,75607,150,109,41
2021-03-08,75608,237,154,83
2021-03-08,75615,NA,NA,NA
2021-03-08,75630,397,312,85
2021-03-08,75631,320,218,103
2021-03-08,75633,2052,1374,680
2021-03-08,75636,43,31,12
2021-03-08,75637,18,12,NA
2021-03-08,75638,835,571,264
2021-03-08,75639,220,155,65
2021-03-08,75640,635,446,190
2021-03-08,75641,8,NA,NA
2021-03-08,75642,45,30,15
2021-03-08,75643,200,138,62
2021-03-08,75644,1784,1202,585
2021-03-08,75645,1450,999,452
2021-03-08,75647,2273,1540,734
2021-03-08,75650,1792,1205,587
2021-03-08,75651,351,252,100
2021-03-08,75652,2000,1408,595
2021-03-08,75653,157,121,36
2021-03-08,75654,1743,1173,571
2021-03-08,75656,577,415,164
2021-03-08,75657,1582,1189,393
2021-03-08,75658,19,13,NA
2021-03-08,75659,9,NA,NA
2021-03-08,75660,99,72,27
2021-03-08,75661,355,271,84
2021-03-08,75662,3367,2293,1077
2021-03-08,75663,223,164,59
2021-03-08,75666,25,18,7
2021-03-08,75667,154,111,43
2021-03-08,75668,216,166,50
2021-03-08,75669,89,63,26
2021-03-08,75670,2417,1763,654
2021-03-08,75671,186,132,54
2021-03-08,75672,3427,2416,1011
2021-03-08,75680,NA,NA,NA
2021-03-08,75681,414,291,125
2021-03-08,75682,104,67,37
2021-03-08,75683,402,277,125
2021-03-08,75684,727,519,209
2021-03-08,75685,11,11,NA
2021-03-08,75686,2303,1519,787
2021-03-08,75687,9,NA,NA
2021-03-08,75688,64,49,15
2021-03-08,75689,9,7,NA
2021-03-08,75691,752,474,278
2021-03-08,75692,440,319,121
2021-03-08,75693,1152,770,382
2021-03-08,75694,39,26,13
2021-03-08,75701,8776,5259,3517
2021-03-08,75702,3163,1998,1165
2021-03-08,75703,15901,9368,6539
2021-03-08,75704,1647,1047,600
2021-03-08,75705,417,269,148
2021-03-08,75706,1113,702,411
2021-03-08,75707,4885,2905,1981
2021-03-08,75708,903,587,316
2021-03-08,75709,1561,924,637
2021-03-08,75710,58,34,24
2021-03-08,75711,269,150,119
2021-03-08,75712,74,44,30
2021-03-08,75713,232,133,99
2021-03-08,75750,704,454,250
2021-03-08,75751,3347,2189,1158
2021-03-08,75752,1469,980,489
2021-03-08,75754,990,639,352
2021-03-08,75755,728,478,250
2021-03-08,75756,612,394,218
2021-03-08,75757,3420,2054,1369
2021-03-08,75758,2294,1405,889
2021-03-08,75759,NA,NA,NA
2021-03-08,75760,435,288,147
2021-03-08,75762,3372,2016,1357
2021-03-08,75763,978,615,365
2021-03-08,75764,38,24,14
2021-03-08,75765,2228,1463,767
2021-03-08,75766,3916,2458,1464
2021-03-08,75770,625,387,238
2021-03-08,75771,5335,3357,1985
2021-03-08,75772,25,14,11
2021-03-08,75773,2628,1721,911
2021-03-08,75778,587,380,207
2021-03-08,75779,63,38,25
2021-03-08,75780,22,15,7
2021-03-08,75782,25,18,7
2021-03-08,75783,1288,831,458
2021-03-08,75784,94,63,31
2021-03-08,75785,2187,1322,865
2021-03-08,75788,11,8,NA
2021-03-08,75789,1377,837,540
2021-03-08,75790,804,531,273
2021-03-08,75791,3189,1896,1293
2021-03-08,75792,673,420,253
2021-03-08,75797,NA,NA,NA
2021-03-08,75798,NA,NA,NA
2021-03-08,75799,10,NA,NA
2021-03-08,75801,2226,1427,799
2021-03-08,75802,185,114,71
2021-03-08,75803,2038,1279,759
2021-03-08,75831,667,475,192
2021-03-08,75832,27,16,11
2021-03-08,75833,512,353,159
2021-03-08,75835,2013,1366,647
2021-03-08,75838,72,53,20
2021-03-08,75839,545,343,202
2021-03-08,75840,1137,760,377
2021-03-08,75844,903,582,321
2021-03-08,75845,581,344,237
2021-03-08,75846,424,303,121
2021-03-08,75847,265,179,86
2021-03-08,75848,28,19,9
2021-03-08,75849,42,27,15
2021-03-08,75850,91,62,29
2021-03-08,75851,349,246,103
2021-03-08,75852,260,172,88
2021-03-08,75853,134,85,49
2021-03-08,75855,293,200,93
2021-03-08,75856,53,38,15
2021-03-08,75858,28,21,7
2021-03-08,75859,641,427,214
2021-03-08,75860,825,599,267
2021-03-08,75861,233,144,89
2021-03-08,75862,2981,1721,1260
2021-03-08,75865,22,14,8
2021-03-08,75880,9,NA,NA
2021-03-08,75882,NA,NA,NA
2021-03-08,75884,NA,NA,NA
2021-03-08,75901,6608,4320,2289
2021-03-08,75902,114,76,38
2021-03-08,75903,46,30,16
2021-03-08,75904,8144,5270,2874
2021-03-08,75915,259,151,108
2021-03-08,75925,749,507,242
2021-03-08,75926,225,137,88
2021-03-08,75928,301,204,97
2021-03-08,75929,428,294,134
2021-03-08,75930,272,198,74
2021-03-08,75931,1007,614,394
2021-03-08,75932,377,230,147
2021-03-08,75933,304,196,108
2021-03-08,75934,31,21,10
2021-03-08,75935,2157,1558,601
2021-03-08,75936,237,157,80
2021-03-08,75937,222,148,74
2021-03-08,75938,585,362,225
2021-03-08,75939,789,548,241
2021-03-08,75941,1506,1008,498
2021-03-08,75942,89,55,34
2021-03-08,75943,323,208,115
2021-03-08,75944,317,211,106
2021-03-08,75946,713,471,242
2021-03-08,75948,2045,1310,735
2021-03-08,75949,1261,779,482
2021-03-08,75951,4663,2889,1775
2021-03-08,75954,307,232,76
2021-03-08,75956,1679,1091,588
2021-03-08,75958,38,23,15
2021-03-08,75959,297,190,107
2021-03-08,75960,189,137,52
2021-03-08,75961,3298,2201,1100
2021-03-08,75962,21,14,8
2021-03-08,75963,318,205,113
2021-03-08,75964,4064,2686,1378
2021-03-08,75965,5738,3496,2244
2021-03-08,75966,1318,823,495
2021-03-08,75968,307,195,112
2021-03-08,75969,920,626,294
2021-03-08,75972,1686,1211,475
2021-03-08,75973,463,343,120
2021-03-08,75974,345,260,88
2021-03-08,75975,515,369,146
2021-03-08,75976,232,142,90
2021-03-08,75977,178,117,61
2021-03-08,75978,37,23,14
2021-03-08,75979,2635,1635,1004
2021-03-08,75980,592,376,216
2021-03-08,76001,7953,4861,3104
2021-03-08,76002,6447,4052,2406
2021-03-08,76003,130,75,55
2021-03-08,76004,49,31,18
2021-03-08,76005,2327,1412,916
2021-03-08,76006,4336,2674,1665
2021-03-08,76007,27,18,9
2021-03-08,76008,6077,3681,2398
2021-03-08,76009,2645,1883,764
2021-03-08,76010,6257,4073,2189
2021-03-08,76011,4285,2631,1657
2021-03-08,76012,8804,5444,3361
2021-03-08,76013,8760,5376,3392
2021-03-08,76014,4928,3278,1654
2021-03-08,76015,3623,2257,1367
2021-03-08,76016,10844,6629,4218
2021-03-08,76017,11591,7152,4444
2021-03-08,76018,4752,2995,1760
2021-03-08,76019,48,30,18
2021-03-08,76020,6555,3969,2590
2021-03-08,76021,11314,6748,4579
2021-03-08,76022,3163,1945,1221
2021-03-08,76023,1192,827,365
2021-03-08,76028,17019,11489,5542
2021-03-08,76031,2266,1609,657
2021-03-08,76033,5647,4052,1595
2021-03-08,76034,12523,7247,5285
2021-03-08,76035,459,303,156
2021-03-08,76036,6387,4113,2278
2021-03-08,76039,8764,5320,3453
2021-03-08,76040,5357,3303,2059
2021-03-08,76041,137,95,42
2021-03-08,76043,2107,1380,727
2021-03-08,76044,962,660,302
2021-03-08,76048,6960,4745,2217
2021-03-08,76049,9795,6929,2867
2021-03-08,76050,1270,867,403
2021-03-08,76051,14941,8893,6058
2021-03-08,76052,4570,2744,1830
2021-03-08,76053,5816,3715,2113
2021-03-08,76054,4932,2989,1946
2021-03-08,76055,526,328,198
2021-03-08,76058,2815,1958,860
2021-03-08,76059,1026,671,355
2021-03-08,76060,2660,1531,1129
2021-03-08,76061,57,37,20
2021-03-08,76063,18805,11613,7217
2021-03-08,76064,426,281,145
2021-03-08,76065,9847,6414,3441
2021-03-08,76066,704,445,259
2021-03-08,76067,3104,2340,772
2021-03-08,76068,102,79,23
2021-03-08,76070,139,95,44
2021-03-08,76071,541,359,182
2021-03-08,76073,1259,847,412
2021-03-08,76077,122,81,41
2021-03-08,76078,1379,930,449
2021-03-08,76082,3043,1861,1183
2021-03-08,76084,1290,873,418
2021-03-08,76085,2390,1465,925
2021-03-08,76086,4875,3027,1848
2021-03-08,76087,8761,5295,3470
2021-03-08,76088,2790,1704,1086
2021-03-08,76092,12961,7861,5111
2021-03-08,76093,313,226,87
2021-03-08,76094,42,30,12
2021-03-08,76095,91,57,34
2021-03-08,76096,83,51,32
2021-03-08,76097,99,61,38
2021-03-08,76098,147,90,57
2021-03-08,76099,101,60,41
2021-03-08,76101,59,38,21
2021-03-08,76102,3386,1986,1400
2021-03-08,76103,2854,1787,1069
2021-03-08,76104,4253,2654,1600
2021-03-08,76105,2665,1769,896
2021-03-08,76106,4864,3163,1702
2021-03-08,76107,11963,7275,4698
2021-03-08,76108,8960,5520,3451
2021-03-08,76109,10363,6181,4184
2021-03-08,76110,6571,4189,2390
2021-03-08,76111,3278,2231,1048
2021-03-08,76112,8705,5355,3350
2021-03-08,76113,38,25,13
2021-03-08,76114,4873,3071,1807
2021-03-08,76115,2390,1663,734
2021-03-08,76116,13990,8374,5625
2021-03-08,76117,4028,2660,1373
2021-03-08,76118,3848,2500,1352
2021-03-08,76119,6145,3992,2155
2021-03-08,76120,2971,1919,1053
2021-03-08,76121,57,34,23
2021-03-08,76122,NA,NA,NA
2021-03-08,76123,8908,5498,3413
2021-03-08,76124,69,43,26
2021-03-08,76126,8817,5365,3458
2021-03-08,76127,10,7,NA
2021-03-08,76129,38,28,10
2021-03-08,76130,8,NA,NA
2021-03-08,76131,8290,5193,3108
2021-03-08,76132,10250,6147,4107
2021-03-08,76133,13076,8225,4861
2021-03-08,76134,4939,3294,1648
2021-03-08,76135,3877,2374,1508
2021-03-08,76136,36,27,9
2021-03-08,76137,9827,6054,3788
2021-03-08,76140,4504,3040,1468
2021-03-08,76147,65,44,21
2021-03-08,76148,4082,2496,1590
2021-03-08,76150,NA,NA,NA
2021-03-08,76155,581,404,177
2021-03-08,76161,59,39,20
2021-03-08,76162,100,60,40
2021-03-08,76163,47,30,17
2021-03-08,76164,2534,1596,939
2021-03-08,76166,NA,NA,NA
2021-03-08,76177,3875,2394,1482
2021-03-08,76179,12883,7957,4933
2021-03-08,76180,9496,5873,3630
2021-03-08,76181,NA,NA,NA
2021-03-08,76182,9730,5992,3745
2021-03-08,76185,86,51,35
2021-03-08,76192,NA,NA,NA
2021-03-08,76193,NA,NA,NA
2021-03-08,76196,332,257,75
2021-03-08,76197,NA,NA,NA
2021-03-08,76198,NA,NA,NA
2021-03-08,76199,NA,NA,NA
2021-03-08,76201,4429,2860,1575
2021-03-08,76202,108,68,40
2021-03-08,76203,20,14,NA
2021-03-08,76204,27,18,9
2021-03-08,76205,3946,2600,1347
2021-03-08,76206,53,33,20
2021-03-08,76207,6756,4139,2620
2021-03-08,76208,5744,3677,2070
2021-03-08,76209,5541,3589,1957
2021-03-08,76210,11437,7353,4094
2021-03-08,76225,562,386,177
2021-03-08,76226,9404,5883,3528
2021-03-08,76227,7971,5096,2885
2021-03-08,76228,412,225,187
2021-03-08,76230,2086,1219,870
2021-03-08,76233,613,406,213
2021-03-08,76234,4447,2970,1486
2021-03-08,76238,121,80,41
2021-03-08,76239,262,157,105
2021-03-08,76240,5316,3844,1482
2021-03-08,76241,120,81,39
2021-03-08,76244,14026,8688,5355
2021-03-08,76245,423,297,131
2021-03-08,76246,19,13,NA
2021-03-08,76247,2856,1860,999
2021-03-08,76248,13045,7871,5180
2021-03-08,76249,1682,1085,597
2021-03-08,76250,296,193,103
2021-03-08,76251,211,122,89
2021-03-08,76252,672,468,204
2021-03-08,76253,18,14,NA
2021-03-08,76255,1911,1049,864
2021-03-08,76258,1607,1046,561
2021-03-08,76259,905,575,330
2021-03-08,76261,72,39,33
2021-03-08,76262,9841,6258,3591
2021-03-08,76263,25,15,10
2021-03-08,76264,214,144,72
2021-03-08,76265,359,212,147
2021-03-08,76266,2905,1817,1088
2021-03-08,76267,35,21,14
2021-03-08,76268,35,22,13
2021-03-08,76270,555,341,214
2021-03-08,76271,277,187,90
2021-03-08,76272,930,636,294
2021-03-08,76273,1486,1062,459
2021-03-08,76301,3154,1899,1255
2021-03-08,76302,3384,2081,1303
2021-03-08,76305,1649,961,688
2021-03-08,76306,3034,1831,1204
2021-03-08,76307,124,72,52
2021-03-08,76308,7101,4221,2881
2021-03-08,76309,3875,2312,1563
2021-03-08,76310,6930,4102,2830
2021-03-08,76311,163,97,66
2021-03-08,76351,494,286,208
2021-03-08,76352,15,8,7
2021-03-08,76354,3147,1877,1270
2021-03-08,76357,250,138,112
2021-03-08,76360,1240,663,577
2021-03-08,76363,85,49,36
2021-03-08,76364,51,31,20
2021-03-08,76365,2466,1325,1141
2021-03-08,76366,719,407,312
2021-03-08,76367,2888,1718,1171
2021-03-08,76369,45,27,18
2021-03-08,76370,85,49,36
2021-03-08,76371,671,379,292
2021-03-08,76372,167,106,61
2021-03-08,76373,61,38,23
2021-03-08,76374,1070,649,421
2021-03-08,76377,239,133,106
2021-03-08,76379,140,86,54
2021-03-08,76380,1649,934,715
2021-03-08,76384,4655,2861,1794
2021-03-08,76385,164,90,74
2021-03-08,76388,97,55,42
2021-03-08,76389,371,219,152
2021-03-08,76401,5629,4020,1609
2021-03-08,76402,12,8,NA
2021-03-08,76424,1299,988,317
2021-03-08,76426,2272,1524,749
2021-03-08,76427,122,82,40
2021-03-08,76429,37,27,10
2021-03-08,76430,546,407,139
2021-03-08,76431,625,424,201
2021-03-08,76432,233,175,58
2021-03-08,76433,459,323,136
2021-03-08,76435,136,99,37
2021-03-08,76436,41,32,9
2021-03-08,76437,830,617,216
2021-03-08,76439,46,28,18
2021-03-08,76442,2152,1363,789
2021-03-08,76443,348,249,99
2021-03-08,76444,1111,708,403
2021-03-08,76445,87,59,28
2021-03-08,76446,1398,1055,343
2021-03-08,76448,1518,1049,472
2021-03-08,76449,565,430,135
2021-03-08,76450,2928,2046,888
2021-03-08,76452,10,NA,NA
2021-03-08,76453,432,306,126
2021-03-08,76454,254,177,77
2021-03-08,76455,203,133,70
2021-03-08,76457,774,548,226
2021-03-08,76458,1523,981,543
2021-03-08,76459,39,27,12
2021-03-08,76460,85,55,30
2021-03-08,76461,17,11,NA
2021-03-08,76462,591,402,189
2021-03-08,76463,102,73,29
2021-03-08,76464,76,58,18
2021-03-08,76465,32,23,9
2021-03-08,76466,28,23,NA
2021-03-08,76467,8,7,NA
2021-03-08,76468,53,35,18
2021-03-08,76469,13,9,NA
2021-03-08,76470,448,317,132
2021-03-08,76471,268,181,87
2021-03-08,76472,296,214,82
2021-03-08,76474,65,42,23
2021-03-08,76475,161,114,47
2021-03-08,76476,567,394,173
2021-03-08,76481,21,18,NA
2021-03-08,76483,566,317,249
2021-03-08,76484,211,158,53
2021-03-08,76485,27,18,9
2021-03-08,76486,259,167,92
2021-03-08,76487,476,299,177
2021-03-08,76490,44,32,12
2021-03-08,76491,188,111,77
2021-03-08,76501,3027,1910,1118
2021-03-08,76502,13414,8167,5250
2021-03-08,76503,147,90,58
2021-03-08,76504,4304,2698,1611
2021-03-08,76505,NA,NA,NA
2021-03-08,76508,7,NA,NA
2021-03-08,76511,390,249,142
2021-03-08,76513,9293,5734,3563
2021-03-08,76518,228,143,85
2021-03-08,76519,108,65,43
2021-03-08,76520,1844,1176,668
2021-03-08,76522,4310,2736,1584
2021-03-08,76523,7,NA,NA
2021-03-08,76524,576,351,226
2021-03-08,76525,290,184,106
2021-03-08,76526,27,16,11
2021-03-08,76527,518,370,150
2021-03-08,76528,4959,3019,1940
2021-03-08,76530,431,335,96
2021-03-08,76531,1356,889,468
2021-03-08,76533,32,17,15
2021-03-08,76534,453,288,167
2021-03-08,76537,1121,739,384
2021-03-08,76538,241,161,80
2021-03-08,76539,1141,729,415
2021-03-08,76540,35,23,12
2021-03-08,76541,1176,753,425
2021-03-08,76542,4493,2875,1639
2021-03-08,76543,2222,1430,799
2021-03-08,76544,158,99,61
2021-03-08,76547,42,27,15
2021-03-08,76548,3605,2262,1351
2021-03-08,76549,3555,2264,1305
2021-03-08,76550,2142,1408,738
2021-03-08,76554,306,197,109
2021-03-08,76556,309,209,100
2021-03-08,76557,841,521,321
2021-03-08,76558,13,9,NA
2021-03-08,76559,687,425,262
2021-03-08,76561,265,164,101
2021-03-08,76564,11,9,NA
2021-03-08,76565,31,24,7
2021-03-08,76566,127,80,47
2021-03-08,76567,1899,1268,631
2021-03-08,76569,423,248,175
2021-03-08,76570,547,333,214
2021-03-08,76571,3005,1814,1192
2021-03-08,76573,17,12,NA
2021-03-08,76574,3175,2387,788
2021-03-08,76577,545,373,172
2021-03-08,76578,251,191,61
2021-03-08,76579,833,518,315
2021-03-08,76596,NA,NA,NA
2021-03-08,76597,NA,NA,NA
2021-03-08,76598,NA,NA,NA
2021-03-08,76621,241,150,92
2021-03-08,76622,199,138,61
2021-03-08,76623,53,37,16
2021-03-08,76624,455,290,166
2021-03-08,76626,482,311,171
2021-03-08,76627,185,126,59
2021-03-08,76628,13,9,NA
2021-03-08,76629,494,330,164
2021-03-08,76630,353,215,138
2021-03-08,76631,98,58,40
2021-03-08,76632,323,206,117
2021-03-08,76633,1456,932,524
2021-03-08,76634,2519,1586,933
2021-03-08,76635,127,102,25
2021-03-08,76636,258,176,83
2021-03-08,76637,141,94,47
2021-03-08,76638,892,559,334
2021-03-08,76639,431,288,143
2021-03-08,76640,604,404,200
2021-03-08,76641,369,251,118
2021-03-08,76642,1480,1036,444
2021-03-08,76643,4240,2771,1472
2021-03-08,76644,59,39,20
2021-03-08,76645,2338,1440,900
2021-03-08,76648,410,278,132
2021-03-08,76649,146,108,38
2021-03-08,76650,16,10,NA
2021-03-08,76651,575,398,178
2021-03-08,76652,135,102,33
2021-03-08,76653,278,187,91
2021-03-08,76654,44,27,17
2021-03-08,76655,2533,1612,922
2021-03-08,76656,625,366,259
2021-03-08,76657,3034,1922,1112
2021-03-08,76660,82,50,32
2021-03-08,76661,1600,992,608
2021-03-08,76664,554,373,181
2021-03-08,76665,537,346,192
2021-03-08,76666,54,32,22
2021-03-08,76667,2354,1636,720
2021-03-08,76670,263,176,87
2021-03-08,76671,404,289,116
2021-03-08,76673,165,110,55
2021-03-08,76676,77,51,26
2021-03-08,76678,41,29,12
2021-03-08,76679,363,244,119
2021-03-08,76680,58,31,27
2021-03-08,76681,125,85,40
2021-03-08,76682,691,425,267
2021-03-08,76684,27,20,7
2021-03-08,76685,24,14,10
2021-03-08,76686,63,45,18
2021-03-08,76687,408,282,126
2021-03-08,76689,859,557,302
2021-03-08,76690,250,153,97
2021-03-08,76691,1594,1068,527
2021-03-08,76692,2652,1747,907
2021-03-08,76693,281,198,83
2021-03-08,76701,279,185,95
2021-03-08,76702,127,75,52
2021-03-08,76703,55,35,20
2021-03-08,76704,1189,762,428
2021-03-08,76705,4559,3029,1533
2021-03-08,76706,5617,3685,1938
2021-03-08,76707,2359,1512,848
2021-03-08,76708,5610,3622,1989
2021-03-08,76710,7180,4594,2587
2021-03-08,76711,1462,969,495
2021-03-08,76712,10759,6822,3943
2021-03-08,76714,48,28,20
2021-03-08,76715,52,30,22
2021-03-08,76716,NA,NA,NA
2021-03-08,76798,37,23,14
2021-03-08,76801,3541,2705,836
2021-03-08,76802,955,682,273
2021-03-08,76803,36,22,14
2021-03-08,76804,99,74,25
2021-03-08,76820,46,34,12
2021-03-08,76821,1543,991,552
2021-03-08,76823,377,287,90
2021-03-08,76824,12,7,NA
2021-03-08,76825,1291,908,383
2021-03-08,76827,78,52,26
2021-03-08,76828,35,25,10
2021-03-08,76831,32,19,13
2021-03-08,76832,61,48,13
2021-03-08,76834,1124,769,355
2021-03-08,76836,14,8,NA
2021-03-08,76837,527,383,145
2021-03-08,76841,33,26,7
2021-03-08,76842,64,46,18
2021-03-08,76844,985,634,351
2021-03-08,76845,34,22,12
2021-03-08,76848,20,13,7
2021-03-08,76849,1296,822,474
2021-03-08,76852,71,49,22
2021-03-08,76853,212,143,69
2021-03-08,76854,55,43,12
2021-03-08,76855,NA,NA,NA
2021-03-08,76856,1210,868,342
2021-03-08,76857,292,213,79
2021-03-08,76858,48,33,15
2021-03-08,76859,769,520,249
2021-03-08,76861,520,323,197
2021-03-08,76862,77,50,27
2021-03-08,76864,186,130,56
2021-03-08,76865,44,27,17
2021-03-08,76866,216,130,86
2021-03-08,76869,46,33,13
2021-03-08,76870,41,35,NA
2021-03-08,76871,112,88,24
2021-03-08,76872,175,117,58
2021-03-08,76873,9,NA,NA
2021-03-08,76874,36,26,10
2021-03-08,76875,279,169,110
2021-03-08,76877,358,257,102
2021-03-08,76878,243,159,84
2021-03-08,76880,28,20,8
2021-03-08,76882,55,39,16
2021-03-08,76884,40,26,14
2021-03-08,76885,33,25,8
2021-03-08,76886,26,16,10
2021-03-08,76887,44,28,16
2021-03-08,76888,52,31,21
2021-03-08,76890,148,110,38
2021-03-08,76901,8870,5383,3488
2021-03-08,76902,515,311,204
2021-03-08,76903,7706,4817,2889
2021-03-08,76904,13612,8135,5480
2021-03-08,76905,2816,1745,1072
2021-03-08,76906,374,213,161
2021-03-08,76908,13,7,NA
2021-03-08,76909,60,38,22
2021-03-08,76930,32,21,11
2021-03-08,76932,939,595,344
2021-03-08,76933,347,225,122
2021-03-08,76934,589,330,259
2021-03-08,76935,522,315,207
2021-03-08,76936,771,554,217
2021-03-08,76937,77,47,30
2021-03-08,76939,68,39,29
2021-03-08,76940,56,32,24
2021-03-08,76941,283,173,110
2021-03-08,76943,1113,639,474
2021-03-08,76945,478,319,160
2021-03-08,76949,NA,NA,NA
2021-03-08,76950,915,594,321
2021-03-08,76951,229,150,79
2021-03-08,76953,16,15,NA
2021-03-08,76955,47,28,19
2021-03-08,76957,166,94,72
2021-03-08,76958,107,64,43
2021-03-08,77001,157,110,47
2021-03-08,77002,2745,1800,949
2021-03-08,77003,2645,1736,910
2021-03-08,77004,9747,6061,3690
2021-03-08,77005,16036,9555,6487
2021-03-08,77006,9787,6091,3703
2021-03-08,77007,13266,8663,4615
2021-03-08,77008,16214,10298,5933
2021-03-08,77009,9399,6376,3034
2021-03-08,77010,264,171,94
2021-03-08,77011,3292,2343,950
2021-03-08,77012,2643,1902,743
2021-03-08,77013,2131,1501,631
2021-03-08,77014,4691,3153,1539
2021-03-08,77015,8067,5754,2315
2021-03-08,77016,4763,3363,1403
2021-03-08,77017,5135,3618,1522
2021-03-08,77018,8006,5269,2746
2021-03-08,77019,10335,6440,3902
2021-03-08,77020,4196,2920,1280
2021-03-08,77021,6547,4253,2298
2021-03-08,77022,4359,3161,1199
2021-03-08,77023,5661,3838,1829
2021-03-08,77024,28361,16909,11455
2021-03-08,77025,13474,8114,5370
2021-03-08,77026,3061,2137,924
2021-03-08,77027,8082,5049,3038
2021-03-08,77028,2910,2030,882
2021-03-08,77029,3010,2140,871
2021-03-08,77030,22466,13036,9436
2021-03-08,77031,3300,2106,1197
2021-03-08,77032,1109,785,325
2021-03-08,77033,4861,3352,1510
2021-03-08,77034,5274,3590,1685
2021-03-08,77035,8352,5228,3132
2021-03-08,77036,9496,6313,3190
2021-03-08,77037,2166,1584,583
2021-03-08,77038,3228,2322,909
2021-03-08,77039,3183,2259,926
2021-03-08,77040,8405,5570,2840
2021-03-08,77041,8057,5330,2741
2021-03-08,77042,7106,4618,2493
2021-03-08,77043,5437,3624,1821
2021-03-08,77044,7416,4957,2467
2021-03-08,77045,7136,4724,2415
2021-03-08,77046,951,565,386
2021-03-08,77047,6798,4452,2350
2021-03-08,77048,3792,2597,1196
